1.790839709223076852e+02,1.393889504770557153e+02,1.775182053611993354e+02
1.791237392094504912e+02,1.393377328487048601e+02,1.775666651522033987e+02
1.791803816447064435e+02,1.393082644252614841e+02,1.776343162198999153e+02
1.792519990913220056e+02,1.393396865061338019e+02,1.776966424352571323e+02
1.794123171285772287e+02,1.395179918218993578e+02,1.778349432076327616e+02
1.793968923216719702e+02,1.395338119036800606e+02,1.777965470240797572e+02
1.793116492503408494e+02,1.394800363471148898e+02,1.777071876419809087e+02
1.793058700590644037e+02,1.394605906406175393e+02,1.777013448432532243e+02
1.792035756474337518e+02,1.393629486596999811e+02,1.776092503407546417e+02
1.791862607905491416e+02,1.393703089504768968e+02,1.776018128123578492e+02
1.794289641072246866e+02,1.396128032712403524e+02,1.778459791004090107e+02
1.794047160381645938e+02,1.396477192185368779e+02,1.778514084507042128e+02
1.793056383462065355e+02,1.395818900499774315e+02,1.777698137210358027e+02
1.793177828259878765e+02,1.395707814629716381e+02,1.777994139027714482e+02
1.793068014538844182e+02,1.394219763743753902e+02,1.778132030895046967e+02
1.792551612903230307e+02,1.392338482507951198e+02,1.777481917310313122e+02
1.790695865515675962e+02,1.394563107678326901e+02,1.775233757383009845e+02
1.789907950931396385e+02,1.393003498409817382e+02,1.774695411176741118e+02
1.791653611994548783e+02,1.394008905043164646e+02,1.776703543843706541e+02
1.793420399818261330e+02,1.395537664697864386e+02,1.778498455247616050e+02
1.792234348023621635e+02,1.394736119945481221e+02,1.777247887323944440e+02
1.790299045888237401e+02,1.393147978191734637e+02,1.775264288959564283e+02
1.792028759654701560e+02,1.395170922308040247e+02,1.777132666969557988e+02
1.793714993184913453e+02,1.396881962744205907e+02,1.778713948205362669e+02
1.793521399363924615e+02,1.396944343480237762e+02,1.778708405270335504e+02
1.791148568832351202e+02,1.394764788732392446e+02,1.776263607451159601e+02
1.792526397092231036e+02,1.395975011358473807e+02,1.777757655611088978e+02
1.793228214447975972e+02,1.396999091322126105e+02,1.778638119036801299e+02
1.792067196728765737e+02,1.396127214902314506e+02,1.777701999091322307e+02
1.789816674238982159e+02,1.393586006360748399e+02,1.775545388459790104e+02
1.791575874602451677e+02,1.394077328487053080e+02,1.777532757837350061e+02
1.793970013630168410e+02,1.395491412994096549e+02,1.779830031803726911e+02
1.792173557473875292e+02,1.397643707405725308e+02,1.777299500227172473e+02
1.791340935938207792e+02,1.396023671058611342e+02,1.776760517946389939e+02
1.792226169922761585e+02,1.396325079509315401e+02,1.778169877328489008e+02
1.793685824625172245e+02,1.397623489323032402e+02,1.779712766924128857e+02
1.791606815084054176e+02,1.395948841435710506e+02,1.777604179918219813e+02
1.791019127669244142e+02,1.395988096319856027e+02,1.777018718764194887e+02
1.791299091322122479e+02,1.396592457973643775e+02,1.777318900499770677e+02
1.792528214447977746e+02,1.397605906406182328e+02,1.778622853248519675e+02
1.791004043616538581e+02,1.395936983189459681e+02,1.777170240799637213e+02
1.790838300772374510e+02,1.395805997273965886e+02,1.776918400726940206e+02
1.791254929577468715e+02,1.396199045888229193e+02,1.777322489777373278e+02
1.790664561562927872e+02,1.395843752839618048e+02,1.776822944116310623e+02
1.790369922762378394e+02,1.396046706042710071e+02,1.776761108587007243e+02
1.790368696047252115e+02,1.395932212630620484e+02,1.777075783734666174e+02
1.792022171740118779e+02,1.396341572012719610e+02,1.779012903225803655e+02
1.792954020899589125e+02,1.396289686506134444e+02,1.780033303044071431e+02
1.790026033621082888e+02,1.395823262153565452e+02,1.775406497046796233e+02
1.790881326669696705e+02,1.395667378464336821e+02,1.776514856883238451e+02
1.790570513402994095e+02,1.394223034984098319e+02,1.776439254884140553e+02
1.791367469332118674e+02,1.394435711040435990e+02,1.777166696955924294e+02
1.790175601999095818e+02,1.393448477964560936e+02,1.775853066787825014e+02
1.790808178100865860e+02,1.394315447523851788e+02,1.776274284416172691e+02
1.788930849613811063e+02,1.392725397546571173e+02,1.774456428895952627e+02
1.791954157201269595e+02,1.395341890049975575e+02,1.777251794638803801e+02
1.790022489777376791e+02,1.393042616992274532e+02,1.775153702862336331e+02
1.791383507496593950e+02,1.394183643798271532e+02,1.776291640163565262e+02
1.790169831894590686e+02,1.392581690140845012e+02,1.774915765561108287e+02
1.791450749659245218e+02,1.394021990004543738e+02,1.776209086778738993e+02
1.790179600181738238e+02,1.392997773739209322e+02,1.775161926397092316e+02
1.790393639254886295e+02,1.392695047705587683e+02,1.775365561108588395e+02
1.790704997728303738e+02,1.391598864152657882e+02,1.775750658791459671e+02
1.793264879600180848e+02,1.393054656974102272e+02,1.778318991367561068e+02
1.791775011358471943e+02,1.395676465243070368e+02,1.775896547024078416e+02
1.792581917310311894e+02,1.395620445252156685e+02,1.777064743298500957e+02
1.791346206269878678e+02,1.393582462517037754e+02,1.776323580190823179e+02
1.791632803271240562e+02,1.393453839164015164e+02,1.776601590186274962e+02
1.790269604725129966e+02,1.392429668332573556e+02,1.775188323489324205e+02
1.791109041344841160e+02,1.393570649704681159e+02,1.775917946388007636e+02
1.791605542935025426e+02,1.394069877328487053e+02,1.776376737846432547e+02
1.792045115856427060e+02,1.394207950931395601e+02,1.776663607451156395e+02
1.790925715583827298e+02,1.393045388459793514e+02,1.775671830985918689e+02
1.790974375283959716e+02,1.393047932757838510e+02,1.775624079963650104e+02
1.791231213084959393e+02,1.392847251249434350e+02,1.775646342571557739e+02
1.791733848250792107e+02,1.393252521581100041e+02,1.776092912312585952e+02
1.790948477964563210e+02,1.392706769650158662e+02,1.775359154929579120e+02
1.791537210358929144e+02,1.392908541572013519e+02,1.775897183098593644e+02
1.791332394366198457e+02,1.391397773739207935e+02,1.775733484779646290e+02
1.794383144025446768e+02,1.393407042253520842e+02,1.778665333939118511e+02
1.791691731031343409e+02,1.394482189913675541e+02,1.775345933666516203e+02
1.791768014538848206e+02,1.393616310767833397e+02,1.775620717855519786e+02
1.790978555202176494e+02,1.391999091322126958e+02,1.775138391640160762e+02
1.791619082235350788e+02,1.392231213084961894e+02,1.775601999091318817e+02
1.792232757837350903e+02,1.392959200363472121e+02,1.775919173103138746e+02
1.793195502044526393e+02,1.394417855520221678e+02,1.776847114947755131e+02
1.792504679691053013e+02,1.393891867333030632e+02,1.776347251249432873e+02
1.794271649250339919e+02,1.395473194002726416e+02,1.778012812358018380e+02
1.791861154020895981e+02,1.392897410268062117e+02,1.775594684234433771e+02
1.792142526124487460e+02,1.393145388459790865e+02,1.775837164925038110e+02
1.792637710131756137e+02,1.393401044979552807e+02,1.776257019536572841e+02
1.794531076783281947e+02,1.395627714675146933e+02,1.778238346206272240e+02
1.792673330304409660e+02,1.394100136301680948e+02,1.776449795547477493e+02
1.794096683325762740e+02,1.395260790549750425e+02,1.777991958200815077e+02
1.792170059064058307e+02,1.392015402089959082e+02,1.776329940935937941e+02
1.792745570195368146e+02,1.391453930031802599e+02,1.776930168105407120e+02
1.790201635620172169e+02,1.392938300772373168e+02,1.774098409813719570e+02
1.790223080417987944e+02,1.392126487960016163e+02,1.774234938664243657e+02
1.789263062244433229e+02,1.390284143571103357e+02,1.773532348932303933e+02
1.790908859609268120e+02,1.391537528396184769e+02,1.775179691049521864e+02
1.791410813266697630e+02,1.392106905951839337e+02,1.775400772376193004e+02
1.792757428441614707e+02,1.393833575647429939e+02,1.776548114493411106e+02
1.792889913675601861e+02,1.394292094502499424e+02,1.776625170377106713e+02
1.793339800090868152e+02,1.394686369831892989e+02,1.777065515674690914e+02
1.792283689232169479e+02,1.393763198546115802e+02,1.776188914129943441e+02
1.792656837801003178e+02,1.394322989550201726e+02,1.776597455701953550e+02
1.793643298500683159e+02,1.395319354838709955e+02,1.777643025897320115e+02
1.793458200817812553e+02,1.395523989095864295e+02,1.777533121308497073e+02
1.791877192185369552e+02,1.394350340754203330e+02,1.776102317128578818e+02
1.793187596547027738e+02,1.395434348023627251e+02,1.777662017264880490e+02
1.793417446615172253e+02,1.394246933212176884e+02,1.778031076783284163e+02
1.792840345297590829e+02,1.392369741026804491e+02,1.777270786006359629e+02
1.790265424806906651e+02,1.393713266696955202e+02,1.774625215810997361e+02
1.790737937301223610e+02,1.393433848250795393e+02,1.775318718764201265e+02
1.791197319400271510e+02,1.393257246706043588e+02,1.776115810995004836e+02
1.792651885506586495e+02,1.394489095865515651e+02,1.777531849159473154e+02
1.791604588823263953e+02,1.393871194911403961e+02,1.776429532030896041e+02
1.792587960018175295e+02,1.395139709223080331e+02,1.777344706951386968e+02
1.791435756474324421e+02,1.394457564743299827e+02,1.776459427532936672e+02
1.791428259881870133e+02,1.394319354838711718e+02,1.776350658791460830e+02
1.791279645615630614e+02,1.394497137664700404e+02,1.776308359836440900e+02
1.791717628350751852e+02,1.395131712857797197e+02,1.776660972285326068e+02
1.791544388914127524e+02,1.394772921399364805e+02,1.776426805997270151e+02
1.793482735120398104e+02,1.396590731485687513e+02,1.778232212630618108e+02
1.792691094956834377e+02,1.396282598818717702e+02,1.777752112676056413e+02
1.791244616083600931e+02,1.394482780554295118e+02,1.776485506587912369e+02
1.791914675147659466e+02,1.394070377101316467e+02,1.777513221263060359e+02
1.792702998636984262e+02,1.393691776465244345e+02,1.778174284416174089e+02
1.791343434802363959e+02,1.396476874148115144e+02,1.776275283961835783e+02
1.791567969104956433e+02,1.395809859154931587e+02,1.776703634711496704e+02
1.792888732394370379e+02,1.396649750113585071e+02,1.778506133575644128e+02
1.793586824170828891e+02,1.397108450704226925e+02,1.779242798727856609e+02
1.791470967741936136e+02,1.395483325761016715e+02,1.777111449341208811e+02
1.791502362562473252e+02,1.396168696047254798e+02,1.777103316674241853e+02
1.789814175374829688e+02,1.394816447069514140e+02,1.775572330758744783e+02
1.791808041799182263e+02,1.396659427532936206e+02,1.777655929123125134e+02
1.791611540208997724e+02,1.396355383916401536e+02,1.777533848250795643e+02
1.790806360745117161e+02,1.395653157655607401e+02,1.776732621535665828e+02
1.791247114947751413e+02,1.396015311222170112e+02,1.777138800545208142e+02
1.791972285324851271e+02,1.396948705134032593e+02,1.777922762380735833e+02
1.789289641072234929e+02,1.394775420263513297e+02,1.775608587005902450e+02
1.789749568378011020e+02,1.394966651522035193e+02,1.776208496138119415e+02
1.790294775102227902e+02,1.394232348932301022e+02,1.776992230804179940e+02
1.792221081326672731e+02,1.395194638800545874e+02,1.778807905497501167e+02
1.791704952294410305e+02,1.397386733303046924e+02,1.776989686506132102e+02
1.792269786460698811e+02,1.396991367560201809e+02,1.777814811449343324e+02
1.792266742389823264e+02,1.395834893230350815e+02,1.778013811903678629e+02
1.792542980463426829e+02,1.395525170377101460e+02,1.778256656065424011e+02
1.791585506587913983e+02,1.394595502044522846e+02,1.777142026351658899e+02
1.791839527487509827e+02,1.395158382553382523e+02,1.777133575647434611e+02
1.791591185824626109e+02,1.395178736937759254e+02,1.777021490231711027e+02
1.792010358927766163e+02,1.395245070422533615e+02,1.777192821444797914e+02
1.792214993184913965e+02,1.395202771467512832e+02,1.777183416628806469e+02
1.792165606542481555e+02,1.394939391185822615e+02,1.776861290322581794e+02
1.794467605633804226e+02,1.397071240345296985e+02,1.779117219445704734e+02
1.792599136756018936e+02,1.395203271240347078e+02,1.777175965470240158e+02
1.793620626987731441e+02,1.396266106315312641e+02,1.778168287142206623e+02
1.792524034529759263e+02,1.394681781008631560e+02,1.777138346206276651e+02
1.792969150386187209e+02,1.393736528850520813e+02,1.777694229895505771e+02
1.793986051794637433e+02,1.393468877782827633e+02,1.778607405724669661e+02
1.792891685597457752e+02,1.396321990004542783e+02,1.776856792367107687e+02
1.794377464788732937e+02,1.396897637437532467e+02,1.778593412085414798e+02
1.793177055883687956e+02,1.394895820081781892e+02,1.777803543843706109e+02
1.793265833711949426e+02,1.394749386642435240e+02,1.777931031349385194e+02
1.792406451612907290e+02,1.394165742844160150e+02,1.777013539300318143e+02
1.791156928668784474e+02,1.393206497046796244e+02,1.775586597001359053e+02
1.791961744661515183e+02,1.394178464334394789e+02,1.776525715583821636e+02
1.792141617446613679e+02,1.393978873239436211e+02,1.776517401181277762e+02
1.792693366651522808e+02,1.394463289413904761e+02,1.777193593820990714e+02
1.791585552021808496e+02,1.393235801908225540e+02,1.775902362562474366e+02
1.792358609722849678e+02,1.393675783734668414e+02,1.776603225806451292e+02
1.793343661971833853e+02,1.394625533848249859e+02,1.777486960472512294e+02
1.792969513857338768e+02,1.394340072694230628e+02,1.776996592457973065e+02
1.793424579736485214e+02,1.394437119491140891e+02,1.777428214447976416e+02
1.793304861426624370e+02,1.392999500227170131e+02,1.777453975465692508e+02
1.794957064970469105e+02,1.393573466606087550e+02,1.779094865970014610e+02
1.793633393911856899e+02,1.396262517037708903e+02,1.777102544298051328e+02
1.793397637437527408e+02,1.395076737846433161e+02,1.777094411631076980e+02
1.795081008632442092e+02,1.396002089959109753e+02,1.778981871876419234e+02
1.794498455247615425e+02,1.395021444797818049e+02,1.778243980009083032e+02
1.794221081326668923e+02,1.395011085870061152e+02,1.777747387551115423e+02
1.793896955929122612e+02,1.394964243525671463e+02,1.777360972285326568e+02
1.792390186278965700e+02,1.393666151749203834e+02,1.776082825988187608e+02
1.792914084507040968e+02,1.393919263970922202e+02,1.776536256247159713e+02
1.793333257610173064e+02,1.394203543843705688e+02,1.776935574738755577e+02
1.792122853248526724e+02,1.392939845524760756e+02,1.775679327578371272e+02
1.793508950477053645e+02,1.394306542480690609e+02,1.777156883234892177e+02
1.793582825988186755e+02,1.394592367105859978e+02,1.777214720581555412e+02
1.794236437982738437e+02,1.395797455701955130e+02,1.778053021353932763e+02
1.793596001817355443e+02,1.394929077691957389e+02,1.777469604725124270e+02
1.793980599727396452e+02,1.393792276238073953e+02,1.778000181735572198e+02
1.793422580645166420e+02,1.392136665152199839e+02,1.777504725124943263e+02
1.792100681508405273e+02,1.394871785552020924e+02,1.775673784643343538e+02
1.793210540663335451e+02,1.395225806451612414e+02,1.777026487960017391e+02
1.792178873239436427e+02,1.393240436165378924e+02,1.776199772830529469e+02
1.793104725124944423e+02,1.393719445706494469e+02,1.777176283507498908e+02
1.792701953657427225e+02,1.393352657882776668e+02,1.776595002271695591e+02
1.794732530667878621e+02,1.395668514311678052e+02,1.778325670149933444e+02
1.794867787369380778e+02,1.396149386642437946e+02,1.778537210358930167e+02
1.794122217174011951e+02,1.395237664697864375e+02,1.777689050431621922e+02
1.793346478873237686e+02,1.394615765561110834e+02,1.777145070422537003e+02
1.793440708768742695e+02,1.394854293502952771e+02,1.777122853248520755e+02
1.794062062698772877e+02,1.395427987278509079e+02,1.777809904588822008e+02
1.793604725124943116e+02,1.395387641980915987e+02,1.777418991367560750e+02
1.793987233075873462e+02,1.396244070876873025e+02,1.778017492049067130e+02
1.793634984098138716e+02,1.395511131303951231e+02,1.777647796456155049e+02
1.794388505224897870e+02,1.394799591094957236e+02,1.778579009541116704e+02
1.794170558836892155e+02,1.393412676056338171e+02,1.778374284416178455e+02
1.792238482507949868e+02,1.395751158564290790e+02,1.776495047705590196e+02
1.792049477510219901e+02,1.394693730122673401e+02,1.776586733303045946e+02
1.793023625624716146e+02,1.394969968196275261e+02,1.777812766924128312e+02
1.793031667423897773e+02,1.394767151294863083e+02,1.777859881871875984e+02
1.792063698318950173e+02,1.394139890958654178e+02,1.776825261244886178e+02
1.792710676965014329e+02,1.395195002271694591e+02,1.777441708314397317e+02
1.792276419809174399e+02,1.395061472058156085e+02,1.777269059518396546e+02
1.792444752385281674e+02,1.395250522489779996e+02,1.777351158564289051e+02
1.791746796910496471e+02,1.394773057701041239e+02,1.776548477964560107e+02
1.791620218082688041e+02,1.394749114039072424e+02,1.776176328941393194e+02
1.794730985915496433e+02,1.397662471603815959e+02,1.779223307587458862e+02
1.794217037710133411e+02,1.397168650613359659e+02,1.778605361199455217e+02
1.793574011812812614e+02,1.396875738300773833e+02,1.778220808723308721e+02
1.792730486142660595e+02,1.395933030440708364e+02,1.777695456610632050e+02
1.792766878691500381e+02,1.394697319400274864e+02,1.778097092230806879e+02
1.793224261699226929e+02,1.394261971830986511e+02,1.778649613811907102e+02
1.792151022262611093e+02,1.397257564743298985e+02,1.777042526124490394e+02
1.792423534756924255e+02,1.396724806905954210e+02,1.777581099500227708e+02
1.794603725579283093e+02,1.398188868696048530e+02,1.780060063607452321e+02
1.795469422989548320e+02,1.398855883689230097e+02,1.780971376646978683e+02
1.794400090867786162e+02,1.398157791912767891e+02,1.779761063153111138e+02
1.793476010904135194e+02,1.397783416628801092e+02,1.778773875511129461e+02
1.792190322580644590e+02,1.396776101771922072e+02,1.777649432076325411e+02
1.791751840072693369e+02,1.396219536574283779e+02,1.777284143571108643e+02
1.792747387551113718e+02,1.397178691503862353e+02,1.778396865061336314e+02
1.791098727850974228e+02,1.395708541572013530e+02,1.776922853248524348e+02
1.792723080417993629e+02,1.397252885052248246e+02,1.778500590640618384e+02
1.791661154020899289e+02,1.396443434802362162e+02,1.777464061790095968e+02
1.791218673330303659e+02,1.396428169014081107e+02,1.777291821899138142e+02
1.791224670604269420e+02,1.396130940481598941e+02,1.777520763289413424e+02
1.791928123580190686e+02,1.395492230804180167e+02,1.778319082235347253e+02
1.793713312130850568e+02,1.396354520672422268e+02,1.780043752839617923e+02
1.788743980009090535e+02,1.394818537028622245e+02,1.773971240345293836e+02
1.790090504316220006e+02,1.395245343025897569e+02,1.775590731485685581e+02
1.789676828714222268e+02,1.393685506587916905e+02,1.775483416628809152e+02
1.791124398000913231e+02,1.394298591549296873e+02,1.776662517037709961e+02
1.790917401181282855e+02,1.394118991367557214e+02,1.776416901408452134e+02
1.792190231712858974e+02,1.395745797364832868e+02,1.777547251249432918e+02
1.790488459791005198e+02,1.394156156292594630e+02,1.775864925034072428e+02
1.790872376192637319e+02,1.394280417991820400e+02,1.776079736483418117e+02
1.791203407542024877e+02,1.394518309859159046e+02,1.776254611540209964e+02
1.791095365742845615e+02,1.394436710586097661e+02,1.776091231258519088e+02
1.791486006360747183e+02,1.394481962744208374e+02,1.776240163562015937e+02
1.792535074965921922e+02,1.395526942298956783e+02,1.777265788278055823e+02
1.792759291231258487e+02,1.395880963198548272e+02,1.777444570649702484e+02
1.791073194002727575e+02,1.393748523398454324e+02,1.775684507042248015e+02
1.791886960472518808e+02,1.393020445252159334e+02,1.776582144479783665e+02
1.792511903680147327e+02,1.392438664243524329e+02,1.777070695138573342e+02
1.791029713766468774e+02,1.394426851431168188e+02,1.774745115856430857e+02
1.791750749659242388e+02,1.394408268968652465e+02,1.775929304861424214e+02
1.790759472966834096e+02,1.392503362108134866e+02,1.775256746933209229e+02
1.791258882326211790e+02,1.392650885960928804e+02,1.775666878691502291e+02
1.791735756474329264e+02,1.393446842344391996e+02,1.776122489777372095e+02
1.792771558382551120e+02,1.394809495683779517e+02,1.777008087233080289e+02
1.792298546115397642e+02,1.394436937755564259e+02,1.776667287596546885e+02
1.792752112676060392e+02,1.394569241253975918e+02,1.777030985915493488e+02
1.791517582916856668e+02,1.393255111313041823e+02,1.775848205361201337e+02
1.791210404361655435e+02,1.392855338482507932e+02,1.775394002726031601e+02
1.791564516129031119e+02,1.392791731031350082e+02,1.775604134484329961e+02
1.792566151749202561e+02,1.393673330304408751e+02,1.776343843707411452e+02
1.792392049068605218e+02,1.393677828259881153e+02,1.776203998182641044e+02
1.791399681962745376e+02,1.392195865515676019e+02,1.775057292139933622e+02
1.791186778736935707e+02,1.390716356201723443e+02,1.774945570195365008e+02
1.793344797819175085e+02,1.391722762380733229e+02,1.777155065879146036e+02
1.791986278964108976e+02,1.394702226260789075e+02,1.775391503861880835e+02
1.793197501135848313e+02,1.395116083598364298e+02,1.776901408450706583e+02
1.792691004089046771e+02,1.393974511585641380e+02,1.776655474784188584e+02
1.793286460699680731e+02,1.394073284870511884e+02,1.777014538845980667e+02
1.791919400272604435e+02,1.392814311676512489e+02,1.775423761926398356e+02
1.794496865061335598e+02,1.395757519309406973e+02,1.778019582008176656e+02
1.790981008632440989e+02,1.392341662880506590e+02,1.774619627442071419e+02
1.791900454338940278e+02,1.393106724216266628e+02,1.775512176283508836e+02
1.790722989550202158e+02,1.391778964107223544e+02,1.774370922308043816e+02
1.790399863698319791e+02,1.391556247160380906e+02,1.774075238527940428e+02
1.791576010904134364e+02,1.392629077691958344e+02,1.775323943661972521e+02
1.793869695592914297e+02,1.395400000000000205e+02,1.777694366197183626e+02
1.793172694229897957e+02,1.395108905043162508e+02,1.776983916401636350e+02
1.792785143116764743e+02,1.394574238982280292e+02,1.776724352567017888e+02
1.791865379373012388e+02,1.392145933666514850e+02,1.775953021353931263e+02
1.793765243071333657e+02,1.392866696955929626e+02,1.777845706497051879e+02
1.790178736937762949e+02,1.393426624261699942e+02,1.773731712857792502e+02
1.791582144479782528e+02,1.393946206269874608e+02,1.775272785097685073e+02
1.791112039981827024e+02,1.392593184915947120e+02,1.775100090867789220e+02
1.791870286233535410e+02,1.392771830985916495e+02,1.775766878691504473e+02
1.791550749659250243e+02,1.392526533393908608e+02,1.775370467969108006e+02
1.793810449795544741e+02,1.395134575193093269e+02,1.777586460699677104e+02
1.792245115856431141e+02,1.393724988641525044e+02,1.776006360745114705e+02
1.791664606996818918e+02,1.393111585642891725e+02,1.775422762380736117e+02
1.790565243071334294e+02,1.391935938209901451e+02,1.774396592457974293e+02
1.791966878691508782e+02,1.393474557019538054e+02,1.775683643798276137e+02
1.790502498864151733e+02,1.391908087233078959e+02,1.774202907769198134e+02
1.792360745115855423e+02,1.394175874602453860e+02,1.776044525215812655e+02
1.792826533393914872e+02,1.394941662880510478e+02,1.776495592912312418e+02
1.793198773284871095e+02,1.395011585642889713e+02,1.777052657882774724e+02
1.793083598364378872e+02,1.393578055429347557e+02,1.777139027714674455e+02
1.794000681508406672e+02,1.393374784189005595e+02,1.778029213993638109e+02
1.790403771013176026e+02,1.394430667878237387e+02,1.774655383916402229e+02
1.791102271694684305e+02,1.394249750113586970e+02,1.775610177192185688e+02
1.790466469786461232e+02,1.392868514311675767e+02,1.775305724670606651e+02
1.791181599273060954e+02,1.393206815084053289e+02,1.775979918218990292e+02
1.790706587914582713e+02,1.392904270786009704e+02,1.775443889141297404e+02
1.790730940481597031e+02,1.393468241708314679e+02,1.775564288959563157e+02
1.790020854157203019e+02,1.393020717855521582e+02,1.775074693321220423e+02
1.789956065424809140e+02,1.393007996365288363e+02,1.774915901862787848e+02
1.788866787823716322e+02,1.391957882780553746e+02,1.773655747387550718e+02
1.790635483870965459e+02,1.393915356656067672e+02,1.775157428441617355e+02
1.791907314856881328e+02,1.394948705134031570e+02,1.776236528850521381e+02
1.792971331213088035e+02,1.396046478873239494e+02,1.777175011358473284e+02
1.791931485688326688e+02,1.395388914129944737e+02,1.776400136301683972e+02
1.791159563834622190e+02,1.394495956383462385e+02,1.775960881417534551e+02
1.790536074511587685e+02,1.392720218082692440e+02,1.775789913675600928e+02
1.792535120399818140e+02,1.393934302589733534e+02,1.778017582916850188e+02
1.790745661063155296e+02,1.396241617446617624e+02,1.775740390731486116e+02
1.791793548387099975e+02,1.396575465697410436e+02,1.777107087687418243e+02
1.792879736483417048e+02,1.396883598364377121e+02,1.778369559291230075e+02
1.793506224443432302e+02,1.396987323943660897e+02,1.778836437982732264e+02
1.792493866424350983e+02,1.396354020899592285e+02,1.777759563834618177e+02
1.792687505679238882e+02,1.396905452067239821e+02,1.777752385279417524e+02
1.790925352112677160e+02,1.395388505224895539e+02,1.776196910495230270e+02
1.792225261244888657e+02,1.396635847342119519e+02,1.777610540663330312e+02
1.791813448432528162e+02,1.396326669695592955e+02,1.777325897319399246e+02
1.791922762380731058e+02,1.396637119491136900e+02,1.777677601090413475e+02
1.791085915492953404e+02,1.395642980463425715e+02,1.776759382099048423e+02
1.791298318945935932e+02,1.396139572921403555e+02,1.777039209450251462e+02
1.790581871876418916e+02,1.395756201726486267e+02,1.776536437982736629e+02
1.789747160381649849e+02,1.394539981826446819e+02,1.775759018627896637e+02
1.790939300318034668e+02,1.394416719672878457e+02,1.776951203998182507e+02
1.794608632439800431e+02,1.397130849613811563e+02,1.780611267605636101e+02
1.788657564743301407e+02,1.395398364379825864e+02,1.774111676510678421e+02
1.790513948205357906e+02,1.396124579736483327e+02,1.776100499772828982e+02
1.791942026351660502e+02,1.396350885960928281e+02,1.777760563380280416e+02
1.791849068605184812e+02,1.395451794638800607e+02,1.777509132212630902e+02
1.792911903680145542e+02,1.396235074965923673e+02,1.778307496592452139e+02
1.791402226260791224e+02,1.395092367105864071e+02,1.776816492503411098e+02
1.789376419809178174e+02,1.393138164470697404e+02,1.774766106315311731e+02
1.790621263062245987e+02,1.394247569286687849e+02,1.776044570649702905e+02
1.791274511585642983e+02,1.394950431621989253e+02,1.776759700136298363e+02
1.791499636528847930e+02,1.395218627896408918e+02,1.776937755565653276e+02
1.790876601544755431e+02,1.394232348932303580e+02,1.776061063153112514e+02
1.792250477055882811e+02,1.395730667878236488e+02,1.777377919127671078e+02
1.792741253975463849e+02,1.396355020445249693e+02,1.777784507042252926e+02
1.791313039527489934e+02,1.394393366651521831e+02,1.776278191731036316e+02
1.792412085415720640e+02,1.394017582916856384e+02,1.777456292594273464e+02
1.793908723307586115e+02,1.394420036347112841e+02,1.778885143116763743e+02
1.792171740118131993e+02,1.396017946388005271e+02,1.776024716038163547e+02
1.791650704225351092e+02,1.394698182644254985e+02,1.775901135847341550e+02
1.793075465697409925e+02,1.395225215810996531e+02,1.777594048159933493e+02
1.792884052703317082e+02,1.394682598818722852e+02,1.777401726487956921e+02
1.793940708768740535e+02,1.396012994093592852e+02,1.778385006815082932e+02
1.794271830985913709e+02,1.396472058155380012e+02,1.778551203998180483e+02
1.793188823262150322e+02,1.395444525215810643e+02,1.777619445706495753e+02
1.793256519763743313e+02,1.395286960472512021e+02,1.777674284416176818e+02
1.791256519763743427e+02,1.393040027260335023e+02,1.775641572012723373e+02
1.791992639709217769e+02,1.393757473875513142e+02,1.776311631076785602e+02
1.792202907769197395e+02,1.393561472058155744e+02,1.776347205815537791e+02
1.793632666969558613e+02,1.394824352567013932e+02,1.777522171740114914e+02
1.793855611085868986e+02,1.395158019082233807e+02,1.777661608359836976e+02
1.792762607905497703e+02,1.393830258973194418e+02,1.776542571558384509e+02
1.792731394820538355e+02,1.392368923216720589e+02,1.776704588823259598e+02
1.794119990913219169e+02,1.392847478418902085e+02,1.778136074511587879e+02
1.792478918673328678e+02,1.395572012721489443e+02,1.776085915492958236e+02
1.793095365742842944e+02,1.395428259881871043e+02,1.777012721490231684e+02
1.793234711494772000e+02,1.394762517037711973e+02,1.777337800999542878e+02
1.795148659700134601e+02,1.396215220354385167e+02,1.779067832803271187e+02
1.794679145842796970e+02,1.395931758291687856e+02,1.778499591094953303e+02
1.793752112676053514e+02,1.395291094956839117e+02,1.777625352112673625e+02
1.792478009995456318e+02,1.394021671967288398e+02,1.776311812812359960e+02
1.792633166742390074e+02,1.394020626987736478e+02,1.776524761472060163e+02
1.791355293048612509e+02,1.392696365288506399e+02,1.775379418446163413e+02
1.790969831894595643e+02,1.392367832803269891e+02,1.774924170831440904e+02
1.792877646524308375e+02,1.394320127214902811e+02,1.776926124488871892e+02
1.793198091776463343e+02,1.395107678328034240e+02,1.777281917310316715e+02
1.794305179463872548e+02,1.396675465697413472e+02,1.778424579736485214e+02
1.794945070422533604e+02,1.397199409359386664e+02,1.779031576556110394e+02
1.794825124943203605e+02,1.395529123125852493e+02,1.779002089959112141e+02
1.794956019990910363e+02,1.394548841435709221e+02,1.779162744207175706e+02
1.791911631076783351e+02,1.395642707860066878e+02,1.775527669241253079e+02
1.792391322126304090e+02,1.395250885960921039e+02,1.776270013630170013e+02
1.791752703316676900e+02,1.393734393457519332e+02,1.775967105860969184e+02
1.793843889141299144e+02,1.395317628350748294e+02,1.778042935029530156e+02
